config,area,period,output,metric,value
G1_C3.3,de_lu,overall,point,rmse,3053.266825168573
G1_C3.3,de_lu,overall,point,r2,0.8939344617475099
G1_C3.3,de_lu,overall,point,mae,2051.3019957214783
G1_C3.3,de_lu,overall,point,smape,3.846319420284705
G1_C3.3,de_lu,overall,quantile,wis,1228.5129488978096
G1_C3.3,de_lu,overall,quantile,lqs,614.2564744489048
G1_C3.3,de_lu,overall,quantile,mae_median,2018.7325013679308
G1_C3.3,de_lu,overall,quantile,cov50,54.028329549754076
G1_C3.3,de_lu,overall,quantile,cov95,96.60778471433976
G1_C3.3,de_lu,overall,ensemble,wis,1228.5129488978096
G1_C3.3,de_lu,overall,ensemble,lqs,614.2564744489048
G1_C3.3,de_lu,overall,ensemble,mae_median,2018.7325013679308
G1_C3.3,de_lu,overall,ensemble,cov50,54.028329549754076
G1_C3.3,de_lu,overall,ensemble,cov95,96.60778471433976
G1_C3.3,de_lu,overall,ensemble,crps,1494.1291766786098
G1_C3.3,de_lu,overall,ensemble,energy_score,16941.661998066014
G1_C3.4,de_lu,2024,point,rmse,3047.890782515291
G1_C3.4,de_lu,2024,point,r2,0.8908289557515574
G1_C3.4,de_lu,2024,point,mae,2008.831230862942
G1_C3.4,de_lu,2024,point,smape,3.8085514492226866
G1_C3.4,de_lu,2024,quantile,wis,1212.0894585835051
G1_C3.4,de_lu,2024,quantile,lqs,606.0447292917527
G1_C3.4,de_lu,2024,quantile,mae_median,1996.8031902099076
G1_C3.4,de_lu,2024,quantile,cov50,51.42799908424909
G1_C3.4,de_lu,2024,quantile,cov95,96.68898809523809
G1_C3.4,de_lu,2024,ensemble,wis,1212.0894585835051
G1_C3.4,de_lu,2024,ensemble,lqs,606.0447292917527
G1_C3.4,de_lu,2024,ensemble,mae_median,1996.8031902099076
G1_C3.4,de_lu,2024,ensemble,cov50,51.42799908424909
G1_C3.4,de_lu,2024,ensemble,cov95,96.68898809523809
G1_C3.4,de_lu,2024,ensemble,crps,1471.2158755900427
G1_C3.4,de_lu,2024,ensemble,energy_score,16618.26076581407
G1_C3.4,de_lu,2025,point,rmse,2875.1492093398074
G1_C3.4,de_lu,2025,point,r2,0.9034798060637611
G1_C3.4,de_lu,2025,point,mae,1987.6334353473999
G1_C3.4,de_lu,2025,point,smape,3.729449602003458
G1_C3.4,de_lu,2025,quantile,wis,1178.3609969951212
G1_C3.4,de_lu,2025,quantile,lqs,589.1804984975607
G1_C3.4,de_lu,2025,quantile,mae_median,1953.6748432547092
G1_C3.4,de_lu,2025,quantile,cov50,50.505136986301366
G1_C3.4,de_lu,2025,quantile,cov95,96.99771689497717
G1_C3.4,de_lu,2025,ensemble,wis,1178.3609969951212
G1_C3.4,de_lu,2025,ensemble,lqs,589.1804984975607
G1_C3.4,de_lu,2025,ensemble,mae_median,1953.6748432547092
G1_C3.4,de_lu,2025,ensemble,cov50,50.505136986301366
G1_C3.4,de_lu,2025,ensemble,cov95,96.99771689497717
G1_C3.4,de_lu,2025,ensemble,crps,1429.91886267951
G1_C3.4,de_lu,2025,ensemble,energy_score,16308.288689351088
G1_C3.4,de_lu,2026H1,point,rmse,3605.89282335717
G1_C3.4,de_lu,2026H1,point,r2,0.8639525125638221
G1_C3.4,de_lu,2026H1,point,mae,2431.9852543057013
G1_C3.4,de_lu,2026H1,point,smape,4.483320006698206
G1_C3.4,de_lu,2026H1,quantile,wis,1461.0073944584767
G1_C3.4,de_lu,2026H1,quantile,lqs,730.5036972292385
G1_C3.4,de_lu,2026H1,quantile,mae_median,2424.8802348619793
G1_C3.4,de_lu,2026H1,quantile,cov50,48.78700657894737
G1_C3.4,de_lu,2026H1,quantile,cov95,95.20970394736842
G1_C3.4,de_lu,2026H1,ensemble,wis,1461.0073944584767
G1_C3.4,de_lu,2026H1,ensemble,lqs,730.5036972292385
G1_C3.4,de_lu,2026H1,ensemble,mae_median,2424.8802348619793
G1_C3.4,de_lu,2026H1,ensemble,cov50,48.78700657894737
G1_C3.4,de_lu,2026H1,ensemble,cov95,95.20970394736842
G1_C3.4,de_lu,2026H1,ensemble,crps,1770.5173080315114
G1_C3.4,de_lu,2026H1,ensemble,energy_score,19964.188680383897
G1_C3.4,de_lu,overall,point,rmse,3083.2322661193434
G1_C3.4,de_lu,overall,point,r2,0.8918423439723175
G1_C3.4,de_lu,overall,point,mae,2073.0562208744363
G1_C3.4,de_lu,overall,point,smape,3.89219804003002
G1_C3.4,de_lu,overall,quantile,wis,1241.0618056586873
G1_C3.4,de_lu,overall,quantile,lqs,620.5309028293439
G1_C3.4,de_lu,overall,quantile,mae_median,2052.791685270597
G1_C3.4,de_lu,overall,quantile,cov50,50.59000189178964
G1_C3.4,de_lu,overall,quantile,cov95,96.56167234203556
G1_C3.4,de_lu,overall,ensemble,wis,1241.0618056586873
G1_C3.4,de_lu,overall,ensemble,lqs,620.5309028293439
G1_C3.4,de_lu,overall,ensemble,mae_median,2052.791685270597
G1_C3.4,de_lu,overall,ensemble,cov50,50.59000189178964
G1_C3.4,de_lu,overall,ensemble,cov95,96.56167234203556
G1_C3.4,de_lu,overall,ensemble,crps,1505.7452831028224
G1_C3.4,de_lu,overall,ensemble,energy_score,17067.115743232484
G1_C4,de_lu,2024,point,rmse,2628.994944679575
G1_C4,de_lu,2024,point,r2,0.9187752907553676
G1_C4,de_lu,2024,point,mae,1752.1426688104027
G1_C4,de_lu,2024,point,smape,3.3162359504210377
G1_C4,de_lu,2024,quantile,wis,1056.5205493332683
G1_C4,de_lu,2024,quantile,lqs,528.2602746666341
G1_C4,de_lu,2024,quantile,mae_median,1740.1779970812586
G1_C4,de_lu,2024,quantile,cov50,43.060325091575095
G1_C4,de_lu,2024,quantile,cov95,93.37225274725274
G1_C4,de_lu,2024,ensemble,wis,1056.5205493332683
G1_C4,de_lu,2024,ensemble,lqs,528.2602746666341
G1_C4,de_lu,2024,ensemble,mae_median,1740.1779970812586
G1_C4,de_lu,2024,ensemble,cov50,43.060325091575095
G1_C4,de_lu,2024,ensemble,cov95,93.37225274725274
G1_C4,de_lu,2024,ensemble,crps,1271.825696951776
G1_C4,de_lu,2024,ensemble,energy_score,14534.445260736735
G1_C4,de_lu,2025,point,rmse,2637.0113710488804
G1_C4,de_lu,2025,point,r2,0.9188064715265705
G1_C4,de_lu,2025,point,mae,1778.2477980006877
G1_C4,de_lu,2025,point,smape,3.3579130165945505
G1_C4,de_lu,2025,quantile,wis,1071.871744930583
G1_C4,de_lu,2025,quantile,lqs,535.9358724652914
G1_C4,de_lu,2025,quantile,mae_median,1768.7878209625428
G1_C4,de_lu,2025,quantile,cov50,43.159246575342465
G1_C4,de_lu,2025,quantile,cov95,93.03938356164385
G1_C4,de_lu,2025,ensemble,wis,1071.871744930583
G1_C4,de_lu,2025,ensemble,lqs,535.9358724652914
G1_C4,de_lu,2025,ensemble,mae_median,1768.7878209625428
G1_C4,de_lu,2025,ensemble,cov50,43.159246575342465
G1_C4,de_lu,2025,ensemble,cov95,93.03938356164385
G1_C4,de_lu,2025,ensemble,crps,1291.7201772247479
G1_C4,de_lu,2025,ensemble,energy_score,14736.323306811493
G1_C4,de_lu,2026H1,point,rmse,3129.398077154553
G1_C4,de_lu,2026H1,point,r2,0.8975324104747766
G1_C4,de_lu,2026H1,point,mae,2061.460397619855
G1_C4,de_lu,2026H1,point,smape,3.8055997928011975
G1_C4,de_lu,2026H1,quantile,wis,1261.5197448302354
G1_C4,de_lu,2026H1,quantile,lqs,630.7598724151178
G1_C4,de_lu,2026H1,quantile,mae_median,2044.4167753710083
G1_C4,de_lu,2026H1,quantile,cov50,41.44736842105263
G1_C4,de_lu,2026H1,quantile,cov95,90.59073464912281
G1_C4,de_lu,2026H1,ensemble,wis,1261.5197448302354
G1_C4,de_lu,2026H1,ensemble,lqs,630.7598724151178
G1_C4,de_lu,2026H1,ensemble,mae_median,2044.4167753710083
G1_C4,de_lu,2026H1,ensemble,cov50,41.44736842105263
G1_C4,de_lu,2026H1,ensemble,cov95,90.59073464912281
G1_C4,de_lu,2026H1,ensemble,crps,1511.6527328647016
G1_C4,de_lu,2026H1,ensemble,energy_score,17124.161850774562
G1_C4,de_lu,overall,point,rmse,2725.115735797617
G1_C4,de_lu,overall,point,r2,0.9155081760812963
G1_C4,de_lu,overall,point,mae,1816.325037633888
G1_C4,de_lu,overall,point,smape,3.417933377430251
G1_C4,de_lu,overall,quantile,wis,1098.2493394678413
G1_C4,de_lu,overall,quantile,lqs,549.1246697339207
G1_C4,de_lu,overall,quantile,mae_median,1804.5217882466509
G1_C4,de_lu,overall,quantile,cov50,42.82302307983352
G1_C4,de_lu,overall,quantile,cov95,92.75444570563754
G1_C4,de_lu,overall,ensemble,wis,1098.2493394678413
G1_C4,de_lu,overall,ensemble,lqs,549.1246697339207
G1_C4,de_lu,overall,ensemble,mae_median,1804.5217882466509
G1_C4,de_lu,overall,ensemble,cov50,42.82302307983352
G1_C4,de_lu,overall,ensemble,cov95,92.75444570563754
G1_C4,de_lu,overall,ensemble,crps,1321.4456683006972
G1_C4,de_lu,overall,ensemble,energy_score,15064.890673339502
G2_C1,50hertz,2024,point,rmse,872.7832129810806
G2_C1,50hertz,2024,point,r2,0.781037693674145
G2_C1,50hertz,2024,point,mae,675.860700659294
G2_C1,50hertz,2024,point,smape,5.911087518952012
G2_C1,50hertz,2024,quantile,wis,393.4275905001003
G2_C1,50hertz,2024,quantile,lqs,196.7137952500501
G2_C1,50hertz,2024,quantile,mae_median,670.5343148297864
G2_C1,50hertz,2024,quantile,cov50,48.78756830601093
G2_C1,50hertz,2024,quantile,cov95,96.2431693989071
G2_C1,50hertz,2024,ensemble,wis,393.4275905001003
G2_C1,50hertz,2024,ensemble,lqs,196.7137952500501
G2_C1,50hertz,2024,ensemble,mae_median,670.5343148297864
G2_C1,50hertz,2024,ensemble,cov50,48.78756830601093
G2_C1,50hertz,2024,ensemble,cov95,96.2431693989071
G2_C1,50hertz,2024,ensemble,crps,483.09862849592184
G2_C1,50hertz,2024,ensemble,energy_score,5536.597290033591
G2_C1,50hertz,2025,point,rmse,985.8076770071883
G2_C1,50hertz,2025,point,r2,0.7260141412506429
G2_C1,50hertz,2025,point,mae,785.1689213046592
G2_C1,50hertz,2025,point,smape,6.81055479749604
G2_C1,50hertz,2025,quantile,wis,450.93146747680663
G2_C1,50hertz,2025,quantile,lqs,225.46573373840334
G2_C1,50hertz,2025,quantile,mae_median,778.2007936938143
G2_C1,50hertz,2025,quantile,cov50,45.55365296803653
G2_C1,50hertz,2025,quantile,cov95,96.70947488584474
G2_C1,50hertz,2025,ensemble,wis,450.93146747680663
G2_C1,50hertz,2025,ensemble,lqs,225.46573373840334
G2_C1,50hertz,2025,ensemble,mae_median,778.2007936938143
G2_C1,50hertz,2025,ensemble,cov50,45.55365296803653
G2_C1,50hertz,2025,ensemble,cov95,96.70947488584474
G2_C1,50hertz,2025,ensemble,crps,553.9303938277502
G2_C1,50hertz,2025,ensemble,energy_score,6304.646987428458
G2_C1,50hertz,2026H1,point,rmse,1047.486847431148
G2_C1,50hertz,2026H1,point,r2,0.7639252985986247
G2_C1,50hertz,2026H1,point,mae,777.1419419674215
G2_C1,50hertz,2026H1,point,smape,6.41809143104371
G2_C1,50hertz,2026H1,quantile,wis,463.6087245434075
G2_C1,50hertz,2026H1,quantile,lqs,231.80436227170372
G2_C1,50hertz,2026H1,quantile,mae_median,768.1609115327533
G2_C1,50hertz,2026H1,quantile,cov50,53.94736842105263
G2_C1,50hertz,2026H1,quantile,cov95,95.16858552631578
G2_C1,50hertz,2026H1,ensemble,wis,463.6087245434075
G2_C1,50hertz,2026H1,ensemble,lqs,231.80436227170372
G2_C1,50hertz,2026H1,ensemble,mae_median,768.1609115327533
G2_C1,50hertz,2026H1,ensemble,cov50,53.94736842105263
G2_C1,50hertz,2026H1,ensemble,cov95,95.16858552631578
G2_C1,50hertz,2026H1,ensemble,crps,569.0904050509397
G2_C1,50hertz,2026H1,ensemble,energy_score,6368.653044260203
G2_C1,amprion,2024,point,rmse,1169.1247220348946
G2_C1,amprion,2024,point,r2,0.8747611366571887
G2_C1,amprion,2024,point,mae,790.5844745902251
G2_C1,amprion,2024,point,smape,4.277495678111923
G2_C1,amprion,2024,quantile,wis,477.06020121362997
G2_C1,amprion,2024,quantile,lqs,238.53010060681498
G2_C1,amprion,2024,quantile,mae_median,775.0569509840441
G2_C1,amprion,2024,quantile,cov50,52.09471766848816
G2_C1,amprion,2024,quantile,cov95,95.2698087431694
G2_C1,amprion,2024,ensemble,wis,477.06020121362997
G2_C1,amprion,2024,ensemble,lqs,238.53010060681498
G2_C1,amprion,2024,ensemble,mae_median,775.0569509840441
G2_C1,amprion,2024,ensemble,cov50,52.09471766848816
G2_C1,amprion,2024,ensemble,cov95,95.2698087431694
G2_C1,amprion,2024,ensemble,crps,578.1954249652958
G2_C1,amprion,2024,ensemble,energy_score,6715.176172085903
G2_C1,amprion,2025,point,rmse,1006.4419740919762
G2_C1,amprion,2025,point,r2,0.903990242596747
G2_C1,amprion,2025,point,mae,713.7558697141128
G2_C1,amprion,2025,point,smape,3.7199485174763756
G2_C1,amprion,2025,quantile,wis,421.9980228442202
G2_C1,amprion,2025,quantile,lqs,210.9990114221101
G2_C1,amprion,2025,quantile,mae_median,699.2019576687001
G2_C1,amprion,2025,quantile,cov50,51.60102739726027
G2_C1,amprion,2025,quantile,cov95,96.26997716894977
G2_C1,amprion,2025,ensemble,wis,421.9980228442202
G2_C1,amprion,2025,ensemble,lqs,210.9990114221101
G2_C1,amprion,2025,ensemble,mae_median,699.2019576687001
G2_C1,amprion,2025,ensemble,cov50,51.60102739726027
G2_C1,amprion,2025,ensemble,cov95,96.26997716894977
G2_C1,amprion,2025,ensemble,crps,514.33889627257
G2_C1,amprion,2025,ensemble,energy_score,6085.555567543377
G2_C1,amprion,2026H1,point,rmse,1280.9446438582504
G2_C1,amprion,2026H1,point,r2,0.8602545342067995
G2_C1,amprion,2026H1,point,mae,900.340554509673
G2_C1,amprion,2026H1,point,smape,4.547698104710266
G2_C1,amprion,2026H1,quantile,wis,542.0595505156373
G2_C1,amprion,2026H1,quantile,lqs,271.0297752578187
G2_C1,amprion,2026H1,quantile,mae_median,897.552575788103
G2_C1,amprion,2026H1,quantile,cov50,51.93941885964912
G2_C1,amprion,2026H1,quantile,cov95,95.1548793859649
G2_C1,amprion,2026H1,ensemble,wis,542.0595505156373
G2_C1,amprion,2026H1,ensemble,lqs,271.0297752578187
G2_C1,amprion,2026H1,ensemble,mae_median,897.552575788103
G2_C1,amprion,2026H1,ensemble,cov50,51.93941885964912
G2_C1,amprion,2026H1,ensemble,cov95,95.1548793859649
G2_C1,amprion,2026H1,ensemble,crps,661.4382628280636
G2_C1,amprion,2026H1,ensemble,energy_score,7629.410997865636
G2_C1,de_lu,2024,point,rmse,2801.595193979162
G2_C1,de_lu,2024,point,r2,0.907890819388822
G2_C1,de_lu,2024,point,mae,1848.0515466776162
G2_C1,de_lu,2024,point,smape,3.509669656326739
G2_C1,de_lu,2024,quantile,wis,1132.0115726856109
G2_C1,de_lu,2024,quantile,lqs,566.0057863428054
G2_C1,de_lu,2024,quantile,mae_median,1809.8377040087873
G2_C1,de_lu,2024,quantile,cov50,63.1716757741348
G2_C1,de_lu,2024,quantile,cov95,98.00774134790528
G2_C1,de_lu,2024,ensemble,wis,1132.0115726856109
G2_C1,de_lu,2024,ensemble,lqs,566.0057863428054
G2_C1,de_lu,2024,ensemble,mae_median,1809.8377040087873
G2_C1,de_lu,2024,ensemble,cov50,63.1716757741348
G2_C1,de_lu,2024,ensemble,cov95,98.00774134790528
G2_C1,de_lu,2024,ensemble,crps,1382.3695184104824
G2_C1,de_lu,2024,ensemble,energy_score,15592.29899987426
G2_C1,de_lu,2025,point,rmse,2724.9452552452785
G2_C1,de_lu,2025,point,r2,0.9133012225621839
G2_C1,de_lu,2025,point,mae,1883.3244647162976
G2_C1,de_lu,2025,point,smape,3.5303229260148496
G2_C1,de_lu,2025,quantile,wis,1133.7417148308268
G2_C1,de_lu,2025,quantile,lqs,566.8708574154135
G2_C1,de_lu,2025,quantile,mae_median,1841.373699355451
G2_C1,de_lu,2025,quantile,cov50,62.531392694063925
G2_C1,de_lu,2025,quantile,cov95,98.36472602739727
G2_C1,de_lu,2025,ensemble,wis,1133.7417148308268
G2_C1,de_lu,2025,ensemble,lqs,566.8708574154135
G2_C1,de_lu,2025,ensemble,mae_median,1841.373699355451
G2_C1,de_lu,2025,ensemble,cov50,62.531392694063925
G2_C1,de_lu,2025,ensemble,cov95,98.36472602739727
G2_C1,de_lu,2025,ensemble,crps,1390.0355652069507
G2_C1,de_lu,2025,ensemble,energy_score,15825.74325988271
G2_C1,de_lu,2026H1,point,rmse,3473.1339498995367
G2_C1,de_lu,2026H1,point,r2,0.8737858741817496
G2_C1,de_lu,2026H1,point,mae,2332.030555966035
G2_C1,de_lu,2026H1,point,smape,4.2631966149340474
G2_C1,de_lu,2026H1,quantile,wis,1433.9900862746272
G2_C1,de_lu,2026H1,quantile,lqs,716.9950431373137
G2_C1,de_lu,2026H1,quantile,mae_median,2298.762112661424
G2_C1,de_lu,2026H1,quantile,cov50,63.95970394736842
G2_C1,de_lu,2026H1,quantile,cov95,97.30674342105263
G2_C1,de_lu,2026H1,ensemble,wis,1433.9900862746272
G2_C1,de_lu,2026H1,ensemble,lqs,716.9950431373137
G2_C1,de_lu,2026H1,ensemble,mae_median,2298.762112661424
G2_C1,de_lu,2026H1,ensemble,cov50,63.95970394736842
G2_C1,de_lu,2026H1,ensemble,cov95,97.30674342105263
G2_C1,de_lu,2026H1,ensemble,crps,1761.2536173928881
G2_C1,de_lu,2026H1,ensemble,energy_score,19727.9452760429
G2_C1,lu,2024,point,rmse,29.064162129678852
G2_C1,lu,2024,point,r2,0.9125413147964728
G2_C1,lu,2024,point,mae,18.463682065506966
G2_C1,lu,2024,point,smape,3.3330985597553098
G2_C1,lu,2024,quantile,wis,11.206497660989362
G2_C1,lu,2024,quantile,lqs,5.603248830494681
G2_C1,lu,2024,quantile,mae_median,17.90779688726401
G2_C1,lu,2024,quantile,cov50,49.490551001821494
G2_C1,lu,2024,quantile,cov95,94.84858834244079
G2_C1,lu,2024,ensemble,wis,11.206497660989362
G2_C1,lu,2024,ensemble,lqs,5.603248830494681
G2_C1,lu,2024,ensemble,mae_median,17.90779688726401
G2_C1,lu,2024,ensemble,cov50,49.490551001821494
G2_C1,lu,2024,ensemble,cov95,94.84858834244079
G2_C1,lu,2024,ensemble,crps,13.466016845812016
G2_C1,lu,2024,ensemble,energy_score,154.41949110642443
G2_C1,lu,2025,point,rmse,28.734109426667175
G2_C1,lu,2025,point,r2,0.915194431990157
G2_C1,lu,2025,point,mae,19.273514496409994
G2_C1,lu,2025,point,smape,3.5148489505011393
G2_C1,lu,2025,quantile,wis,11.567401151368825
G2_C1,lu,2025,quantile,lqs,5.783700575684413
G2_C1,lu,2025,quantile,mae_median,18.723563662531607
G2_C1,lu,2025,quantile,cov50,50.61358447488584
G2_C1,lu,2025,quantile,cov95,95.91609589041096
G2_C1,lu,2025,ensemble,wis,11.567401151368825
G2_C1,lu,2025,ensemble,lqs,5.783700575684413
G2_C1,lu,2025,ensemble,mae_median,18.723563662531607
G2_C1,lu,2025,ensemble,cov50,50.61358447488584
G2_C1,lu,2025,ensemble,cov95,95.91609589041096
G2_C1,lu,2025,ensemble,crps,14.050639902101397
G2_C1,lu,2025,ensemble,energy_score,162.83169156411873
G2_C1,lu,2026H1,point,rmse,47.40863790027561
G2_C1,lu,2026H1,point,r2,0.774337350695014
G2_C1,lu,2026H1,point,mae,27.426511481009985
G2_C1,lu,2026H1,point,smape,5.187321598175817
G2_C1,lu,2026H1,quantile,wis,16.41467242735644
G2_C1,lu,2026H1,quantile,lqs,8.207336213678222
G2_C1,lu,2026H1,quantile,mae_median,26.73351767838408
G2_C1,lu,2026H1,quantile,cov50,49.86293859649123
G2_C1,lu,2026H1,quantile,cov95,94.5860745614035
G2_C1,lu,2026H1,ensemble,wis,16.41467242735644
G2_C1,lu,2026H1,ensemble,lqs,8.207336213678222
G2_C1,lu,2026H1,ensemble,mae_median,26.73351767838408
G2_C1,lu,2026H1,ensemble,cov50,49.86293859649123
G2_C1,lu,2026H1,ensemble,cov95,94.5860745614035
G2_C1,lu,2026H1,ensemble,crps,19.876369921294078
G2_C1,lu,2026H1,ensemble,energy_score,227.824147439909
G2_C1,tennet,2024,point,rmse,825.4746762877668
G2_C1,tennet,2024,point,r2,0.913155427820765
G2_C1,tennet,2024,point,mae,550.0196812688182
G2_C1,tennet,2024,point,smape,3.498937897395033
G2_C1,tennet,2024,quantile,wis,328.71265865350944
G2_C1,tennet,2024,quantile,lqs,164.35632932675475
G2_C1,tennet,2024,quantile,mae_median,537.3556158903084
G2_C1,tennet,2024,quantile,cov50,52.14025500910747
G2_C1,tennet,2024,quantile,cov95,96.283014571949
G2_C1,tennet,2024,ensemble,wis,328.71265865350944
G2_C1,tennet,2024,ensemble,lqs,164.35632932675475
G2_C1,tennet,2024,ensemble,mae_median,537.3556158903084
G2_C1,tennet,2024,ensemble,cov50,52.14025500910747
G2_C1,tennet,2024,ensemble,cov95,96.283014571949
G2_C1,tennet,2024,ensemble,crps,398.4760671927416
G2_C1,tennet,2024,ensemble,energy_score,4597.932450266109
G2_C1,tennet,2025,point,rmse,850.6836368812552
G2_C1,tennet,2025,point,r2,0.91082977972352
G2_C1,tennet,2025,point,mae,575.1510604405711
G2_C1,tennet,2025,point,smape,3.6568119211312013
G2_C1,tennet,2025,quantile,wis,343.9237584155859
G2_C1,tennet,2025,quantile,lqs,171.96187920779295
G2_C1,tennet,2025,quantile,mae_median,564.6448931689677
G2_C1,tennet,2025,quantile,cov50,51.68093607305936
G2_C1,tennet,2025,quantile,cov95,95.31107305936072
G2_C1,tennet,2025,ensemble,wis,343.9237584155859
G2_C1,tennet,2025,ensemble,lqs,171.96187920779295
G2_C1,tennet,2025,ensemble,mae_median,564.6448931689677
G2_C1,tennet,2025,ensemble,cov50,51.68093607305936
G2_C1,tennet,2025,ensemble,cov95,95.31107305936072
G2_C1,tennet,2025,ensemble,crps,417.87425102758664
G2_C1,tennet,2025,ensemble,energy_score,4855.040042169027
G2_C1,tennet,2026H1,point,rmse,1184.8493718459843
G2_C1,tennet,2026H1,point,r2,0.8493814913332215
G2_C1,tennet,2026H1,point,mae,814.2461061523361
G2_C1,tennet,2026H1,point,smape,5.287095012769262
G2_C1,tennet,2026H1,quantile,wis,491.72125026154094
G2_C1,tennet,2026H1,quantile,lqs,245.8606251307705
G2_C1,tennet,2026H1,quantile,mae_median,799.024369009453
G2_C1,tennet,2026H1,quantile,cov50,53.289473684210535
G2_C1,tennet,2026H1,quantile,cov95,94.42845394736842
G2_C1,tennet,2026H1,ensemble,wis,491.72125026154094
G2_C1,tennet,2026H1,ensemble,lqs,245.8606251307705
G2_C1,tennet,2026H1,ensemble,mae_median,799.024369009453
G2_C1,tennet,2026H1,ensemble,cov50,53.289473684210535
G2_C1,tennet,2026H1,ensemble,cov95,94.42845394736842
G2_C1,tennet,2026H1,ensemble,crps,600.2907477485032
G2_C1,tennet,2026H1,ensemble,energy_score,6945.763430569653
G2_C1,transnetbw,2024,point,rmse,445.63704166075803
G2_C1,transnetbw,2024,point,r2,0.8941921727359183
G2_C1,transnetbw,2024,point,mae,279.7102838988167
G2_C1,transnetbw,2024,point,smape,4.406519451167073
G2_C1,transnetbw,2024,quantile,wis,167.12259473879178
G2_C1,transnetbw,2024,quantile,lqs,83.56129736939589
G2_C1,transnetbw,2024,quantile,mae_median,269.32913956855816
G2_C1,transnetbw,2024,quantile,cov50,52.678164845173036
G2_C1,transnetbw,2024,quantile,cov95,96.07809653916212
G2_C1,transnetbw,2024,ensemble,wis,167.12259473879178
G2_C1,transnetbw,2024,ensemble,lqs,83.56129736939589
G2_C1,transnetbw,2024,ensemble,mae_median,269.32913956855816
G2_C1,transnetbw,2024,ensemble,cov50,52.678164845173036
G2_C1,transnetbw,2024,ensemble,cov95,96.07809653916212
G2_C1,transnetbw,2024,ensemble,crps,201.61987844738934
G2_C1,transnetbw,2024,ensemble,energy_score,2349.456920255862
G2_C1,transnetbw,2025,point,rmse,448.4843785235321
G2_C1,transnetbw,2025,point,r2,0.8940500123472916
G2_C1,transnetbw,2025,point,mae,286.094067330254
G2_C1,transnetbw,2025,point,smape,4.49355732658598
G2_C1,transnetbw,2025,quantile,wis,172.08190681913916
G2_C1,transnetbw,2025,quantile,lqs,86.0409534095696
G2_C1,transnetbw,2025,quantile,mae_median,281.395967199629
G2_C1,transnetbw,2025,quantile,cov50,50.92465753424658
G2_C1,transnetbw,2025,quantile,cov95,95.83333333333334
G2_C1,transnetbw,2025,ensemble,wis,172.08190681913916
G2_C1,transnetbw,2025,ensemble,lqs,86.0409534095696
G2_C1,transnetbw,2025,ensemble,mae_median,281.395967199629
G2_C1,transnetbw,2025,ensemble,cov50,50.92465753424658
G2_C1,transnetbw,2025,ensemble,cov95,95.83333333333334
G2_C1,transnetbw,2025,ensemble,crps,208.45462363116704
G2_C1,transnetbw,2025,ensemble,energy_score,2454.8776848325947
G2_C1,transnetbw,2026H1,point,rmse,580.2920372533395
G2_C1,transnetbw,2026H1,point,r2,0.8156848264954959
G2_C1,transnetbw,2026H1,point,mae,367.5158103609396
G2_C1,transnetbw,2026H1,point,smape,5.396813586340256
G2_C1,transnetbw,2026H1,quantile,wis,221.59042255958084
G2_C1,transnetbw,2026H1,quantile,lqs,110.79521127979046
G2_C1,transnetbw,2026H1,quantile,mae_median,363.41480161432634
G2_C1,transnetbw,2026H1,quantile,cov50,52.57675438596491
G2_C1,transnetbw,2026H1,quantile,cov95,94.33251096491229
G2_C1,transnetbw,2026H1,ensemble,wis,221.59042255958084
G2_C1,transnetbw,2026H1,ensemble,lqs,110.79521127979046
G2_C1,transnetbw,2026H1,ensemble,mae_median,363.41480161432634
G2_C1,transnetbw,2026H1,ensemble,cov50,52.57675438596491
G2_C1,transnetbw,2026H1,ensemble,cov95,94.33251096491229
